Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
049550,KR7049550007,잉크테크,KOSDAQ,우량기업부,3450,2,-5,-0.14,3460,3460,3400,671,2303375,67641655650,19606277,KSQ,ME005
006140,KR7006140008,피제이전자,KOSDAQ,우량기업부,4530,2,-10,-0.22,4530,4575,4500,10087,45634655,67338450000,14865000,KSQ,ME005
048770,KR7048770002,TPC로보틱스,KOSDAQ,벤처기업부,4275,2,-20,-0.47,4330,4365,4180,192842,825265420,67108911525,15697991,KSQ,ME005
0155E0,KR70155E0001,해치텍,KOSDAQ,기술성장기업부,12230,1,30,0.25,12220,12310,12150,118738,1450908040,67107844500,5487150,KSQ,ME005
483350,KR7483350005,딜리셔스,KOSDAQ,기술성장기업부,3025,2,-40,-1.31,3030,3095,3010,88786,269992423,67014216500,22153460,KSQ,ME005
0156T0,KR70156T0003,에이치엘지노믹스,KOSDAQ,중견기업부,8610,1,40,0.47,8550,8750,8540,19601,169013390,67004406210,7782161,KSQ,ME005
014970,KR7014970008,삼륭물산,KOSDAQ,중견기업부,4515,2,-10,-0.22,4525,4615,4455,19979,90297685,66934875000,14825000,KSQ,ME005
100030,KR7100030006,인지소프트,KOSDAQ,중견기업부,20300,1,100,0.5,20150,20550,20150,1332,27040475,66659394200,3283714,KSQ,ME005
039010,KR7039010004,현대에이치티,KOSDAQ,우량기업부,7720,2,-120,-1.53,7870,7940,7700,9730,76106055,66585000000,8625000,KSQ,ME005
123420,KR7123420002,위메이드플레이,KOSDAQ,우량기업부,6400,2,-180,-2.74,6340,6510,6340,6534,41750140,66566662400,10401041,KSQ,ME005
299660,KR7299660001,셀리드,KOSDAQ,기술성장기업부,2250,1,40,1.81,2220,2335,2165,338980,766243378,66381698250,29502977,KSQ,ME005
950220,KR8840140006,네오이뮨텍,KOSDAQ,기술성장기업부,1939,1,12,0.62,1900,1985,1894,138243,268382241,66336757760,34211840,KSQ,ME005
137080,KR7137080008,나래나노텍,KOSDAQ,중견기업부,6190,3,0,0.0,6310,6310,6150,3322,20600150,66294584310,10709949,KSQ,ME005
067170,KR7067170001,오텍,KOSDAQ,중견기업부,2410,2,-70,-2.82,2465,2500,2400,65469,158855772,66180636450,27460845,KSQ,ME005
417970,KR7417970001,모델솔루션,KOSDAQ,우량기업부,10330,1,130,1.27,10100,10470,10100,7844,81255505,66077911000,6396700,KSQ,ME005
290660,KR7290660000,다이나믹솔루션,KOSDAQ,기술성장기업부,1542,1,54,3.63,1488,1558,1480,350431,531389470,66056023296,42837888,KSQ,ME005
067920,KR7067920009,이글루,KOSDAQ,우량기업부,6000,1,230,3.99,5730,6250,5690,176527,1065266465,65976714000,10996119,KSQ,ME005
111710,KR7111710000,남화산업,KOSDAQ,중견기업부,3200,1,20,0.63,3155,3220,3125,24831,78933365,65881600000,20588000,KSQ,ME005
136150,KR7136150000,원일티엔아이,KOSDAQ,벤처기업부,7850,2,-70,-0.88,8000,8000,7740,3329,26165770,65791085500,8381030,KSQ,ME005
214680,KR7214680001,디알텍,KOSDAQ,벤처기업부,3935,2,-60,-1.5,3965,4030,3735,41788,163562066,65696442285,16695411,KSQ,ME005
270520,KR7270520000,앱튼,KOSDAQ,투자주의환기종목(소속부없음),2835,2,-35,-1.22,2870,2960,2750,63789,179831835,65655521190,23158914,KSQ,ME005
0218L0,KR70218L0007,네오뷰,KOSDAQ,중견기업부,12440,2,-310,-2.43,13000,13000,11940,10992,137387220,65635617000,5276175,KSQ,ME005
212710,KR7212710008,아이에스티이,KOSDAQ,기술성장기업부,6740,1,70,1.05,6630,6840,6590,9822,66254770,65478951720,9714978,KSQ,ME005
041460,KR7041460007,한국전자인증,KOSDAQ,중견기업부,3445,3,0,0.0,3440,3460,3395,17689,60472480,65455000000,19000000,KSQ,ME005
010280,KR7010280006,아이티센엔텍,KOSDAQ,우량기업부,5020,1,20,0.4,5000,5160,4915,12274,61421360,65384280140,13024757,KSQ,ME005
033130,KR7033130006,디지틀조선,KOSDAQ,중견기업부,1755,1,11,0.63,1760,1770,1734,6318,11094543,65137293585,37115267,KSQ,ME005
318160,KR7318160009,셀바이오휴먼텍,KOSDAQ,벤처기업부,6960,2,-20,-0.29,7000,7000,6870,5837,40466330,64989090480,9337513,KSQ,ME005
262260,KR7262260003,에이프로,KOSDAQ,우량기업부,4310,2,-85,-1.93,4445,4445,4265,20931,90254251,64984714600,15077660,KSQ,ME005
061040,KR7061040002,알에프텍,KOSDAQ,중견기업부,7180,2,-120,-1.64,7240,7390,7180,1039,7553520,64966241140,9048223,KSQ,ME005
222110,KR7222110009,팬젠,KOSDAQ,기술성장기업부,4800,1,100,2.13,4760,4800,4730,366,1750475,64869643200,13514509,KSQ,ME005
147760,KR7147760003,피엠티,KOSDAQ,벤처기업부,3240,1,245,8.18,3245,3245,3030,47078,147873752,64800000000,20000000,KSQ,ME005
043650,KR7043650001,국순당,KOSDAQ,중견기업부,3620,1,15,0.42,3595,3630,3595,6500,23497230,64647060480,17858304,KSQ,ME005
424960,KR7424960003,스마트레이더시스템,KOSDAQ,기술성장기업부,3920,1,20,0.51,3900,4110,3830,28392,113439800,64621631200,16485110,KSQ,ME005
900300,HK0000312568,오가닉티코스메틱,KOSDAQ,외국기업(소속부없음),3135,1,140,4.67,3100,3210,3020,57678,178672890,64518604095,20580097,KSQ,ME005
104040,KR7104040001,디에스엠,KOSDAQ,벤처기업부,2405,1,10,0.42,2375,2445,2350,9646,23041015,64486623825,26813565,KSQ,ME005
092040,KR7092040005,아미코젠,KOSDAQ,기술성장기업부,908,1,24,2.71,881,914,881,312185,280492482,64155091396,70655387,KSQ,ME005
451220,KR7451220008,아이엠티,KOSDAQ,기술성장기업부,8130,2,-10,-0.12,8140,8430,8010,9448,77572460,64020587430,7874611,KSQ,ME005
036000,KR7036000008,예림당,KOSDAQ,중견기업부,2775,2,-15,-0.54,2740,2835,2740,10328,28740339,63920118675,23034277,KSQ,ME005
323350,KR7323350009,다원넥스뷰,KOSDAQ,기술성장기업부,7930,2,-160,-1.98,8050,8050,7780,6822,53945735,63525421960,8010772,KSQ,ME005
331740,KR7331740001,아우토크립트,KOSDAQ,기술성장기업부,6510,2,-130,-1.96,6700,6700,6350,45050,291539850,63478951410,9750991,KSQ,ME005
081150,KR7081150005,티플랙스,KOSDAQ,중견기업부,2615,3,0,0.0,2615,2635,2590,5027,13059320,63461871230,24268402,KSQ,ME005
008370,KR7008370009,원풍,KOSDAQ,우량기업부,5285,2,-15,-0.28,5320,5320,5250,5729,30255685,63420000000,12000000,KSQ,ME005
065170,KR7065170003,비엘팜텍,KOSDAQ,투자주의환기종목(소속부없음),2265,1,10,0.44,2245,2320,2210,212149,481596140,63224741145,27913793,KSQ,ME005
039610,KR7039610001,화성밸브,KOSDAQ,우량기업부,6070,1,50,0.83,6020,6160,5980,30283,183236590,63191128000,10410400,KSQ,ME005
032850,KR7032850000,비트컴퓨터,KOSDAQ,벤처기업부,3800,2,-5,-0.13,3825,3830,3750,27906,105825077,63168513400,16623293,KSQ,ME005
096250,KR7096250006,와이즈넛,KOSDAQ,기술성장기업부,5345,2,-5,-0.09,5450,5520,5300,25976,139082995,63150538945,11814881,KSQ,ME005
241790,KR7241790005,티이엠씨씨엔에스,KOSDAQ,우량기업부,6300,2,-70,-1.1,6370,6370,6300,7007,44371290,63016594200,10002634,KSQ,ME005
0004V0,KR70004V0003,엔비알모션,KOSDAQ,기술성장기업부,5710,1,30,0.53,5760,5860,5620,86067,492261460,62869292640,11010384,KSQ,ME005
122350,KR7122350002,삼기,KOSDAQ,중견기업부,1633,1,5,0.31,1629,1657,1619,159030,259253406,62608285924,38339428,KSQ,ME005
054300,KR7054300009,팬스타엔터프라이즈,KOSDAQ,벤처기업부,1076,2,-16,-1.47,1092,1092,1060,59678,63819463,62591936820,58170945,KSQ,ME005
457600,KR7457600005,벡트,KOSDAQ,벤처기업부,4565,1,15,0.33,4615,4800,4430,11159,50818650,62574737500,13707500,KSQ,ME005
095270,KR7095270005,웨이브일렉트로,KOSDAQ,벤처기업부,4335,1,85,2.0,4300,4400,4195,19091,81477970,62304380010,14372406,KSQ,ME005
382480,KR7382480002,지아이텍,KOSDAQ,벤처기업부,1578,1,1,0.06,1571,1579,1566,11160,17547563,62105566920,39357140,KSQ,ME005
064240,KR7064240005,홈캐스트,KOSDAQ,벤처기업부,1789,2,-19,-1.05,1801,1848,1777,9435,16979097,62068015039,34694251,KSQ,ME005
094850,KR7094850005,참좋은여행,KOSDAQ,우량기업부,4430,1,30,0.68,4365,4495,4365,6638,29376840,62020000000,14000000,KSQ,ME005
089850,KR7089850002,유비벨록스,KOSDAQ,우량기업부,4200,1,50,1.2,4075,4200,4075,2852,11751205,61866835800,14730199,KSQ,ME005
005670,KR7005670005,푸드웰,KOSDAQ,우량기업부,6180,2,-60,-0.96,6270,6270,6140,3287,20341415,61800000000,10000000,KSQ,ME005
348080,KR7348080003,큐라티스,KOSDAQ,중견기업부,4815,1,1110,29.96,4445,4815,4170,222437,1035042942,61765630695,12827753,KSQ,ME005
010240,KR7010240000,흥국,KOSDAQ,우량기업부,5270,1,10,0.19,5315,5340,5270,4126,21846015,61690620000,11706000,KSQ,ME005
039420,KR7039420005,케이엘넷,KOSDAQ,중견기업부,2685,2,-55,-2.01,2735,2740,2675,3809,10325755,61612678890,22946994,KSQ,ME005
352910,KR7352910004,오비고,KOSDAQ,기술성장기업부,4870,1,40,0.83,4800,4875,4800,801,3893355,61546095740,12637802,KSQ,ME005
365660,KR7365660000,레몬헬스케어,KOSDAQ,기술성장기업부,4570,2,-15,-0.33,4575,4705,4545,272441,1258596252,61491904630,13455559,KSQ,ME005
155650,KR7155650005,와이엠씨,KOSDAQ,우량기업부,3240,1,35,1.09,3280,3325,3195,26229,85070430,61476919920,18974358,KSQ,ME005
123010,KR7123010001,MSDI,KOSDAQ,기술성장기업부,3035,2,-110,-3.5,3140,3140,2905,93794,279419064,61354852845,20215767,KSQ,ME005
082210,KR7082210006,옵트론텍,KOSDAQ,중견기업부,1748,1,26,1.51,1722,1775,1722,15644,27572564,61115900840,34963330,KSQ,ME005
049480,KR7049480007,오픈베이스,KOSDAQ,우량기업부,1941,1,9,0.47,1943,1972,1915,84932,164405986,60990845403,31422383,KSQ,ME005
241690,KR7241690007,유니테크노,KOSDAQ,우량기업부,2490,2,-60,-2.35,2535,2535,2470,27374,68179215,60932057940,24470706,KSQ,ME005
347860,KR7347860009,알체라,KOSDAQ,중견기업부,1440,1,35,2.49,1420,1471,1411,107263,155861809,60701251680,42153647,KSQ,ME005
291230,KR7291230001,컴투스엔,KOSDAQ,중견기업부,2525,2,-10,-0.39,2520,2565,2510,3484,8802310,60628358275,24011231,KSQ,ME005
060310,KR7060310000,3S,KOSDAQ,벤처기업부,1142,1,14,1.24,1113,1165,1113,38630,43752413,60593423680,53059040,KSQ,ME005
065530,KR7065530008,와이어블,KOSDAQ,우량기업부,1265,2,-23,-1.79,1290,1290,1237,236079,295782101,60516030135,47838759,KSQ,ME005
016250,KR7016250003,SGC E&C,KOSDAQ,중견기업부,11990,1,120,1.01,11870,12190,11820,1922,22871050,60393462140,5036986,KSQ,ME005
463020,KR7463020008,뉴엔AI,KOSDAQ,기술성장기업부,6710,2,-120,-1.76,6830,6950,6630,69427,467305190,60304112000,8987200,KSQ,ME005
221800,KR7221800006,지구홀딩스,KOSDAQ,투자주의환기종목(소속부없음),3695,2,-45,-1.2,3730,3765,3695,25951,96368470,60298154445,16318851,KSQ,ME005
216050,KR7216050005,인크로스,KOSDAQ,중견기업부,4925,2,-25,-0.51,4960,4995,4910,6552,32419340,60078213350,12198622,KSQ,ME005
066670,KR7066670001,디티씨,KOSDAQ,중견기업부,3210,2,-5,-0.16,3215,3215,3200,1116,3573165,60001056780,18691918,KSQ,ME005
053160,KR7053160008,프리엠스,KOSDAQ,중견기업부,10000,2,-100,-0.99,10100,10670,9950,3082,30838810,60000000000,6000000,KSQ,ME005
338220,KR7338220007,뷰노,KOSDAQ,기술성장기업부,4275,2,-45,-1.04,4325,4390,4235,55447,237485245,59857793325,14001823,KSQ,ME005
238090,KR7238090005,앤디포스,KOSDAQ,벤처기업부,1958,2,-9,-0.46,1971,2035,1885,24044,47208940,59700281520,30490440,KSQ,ME005
191420,KR7191420009,테고사이언스,KOSDAQ,벤처기업부,7340,2,-240,-3.17,7490,7490,7130,1388,10072660,59518841560,8108834,KSQ,ME005
950200,KR8840150005,소마젠,KOSDAQ,외국기업(소속부없음),3090,1,10,0.32,3110,3175,3040,27921,86469395,59439403770,19236053,KSQ,ME005
037440,KR7037440005,희림,KOSDAQ,우량기업부,4260,1,150,3.65,4130,4300,4130,156288,664826825,59309743500,13922475,KSQ,ME005
014470,KR7014470009,부방,KOSDAQ,벤처기업부,1039,1,8,0.78,1042,1044,1027,14583,15093881,59274575960,57049640,KSQ,ME005
097800,KR7097800007,윈팩,KOSDAQ,중견기업부,2170,1,95,4.58,2060,2175,2060,43460,92584850,59219397650,27290045,KSQ,ME005
033320,KR7033320003,제이씨현시스템,KOSDAQ,벤처기업부,3095,1,50,1.64,3030,3135,3030,39790,122961815,59159167040,19114432,KSQ,ME005
010470,KR7010470003,오리콤,KOSDAQ,우량기업부,4935,1,15,0.3,5010,5010,4895,690,3391460,59096871750,11975050,KSQ,ME005
208370,KR7208370007,셀바스헬스케어,KOSDAQ,벤처기업부,2295,3,0,0.0,2315,2315,2255,22514,51487460,59074594380,25740564,KSQ,ME005
288180,KR7288180003,케이피항공산업,KOSDAQ,중견기업부,7980,1,820,11.45,7400,9250,7170,299075,2528332575,58998230760,7393262,KSQ,ME005
036120,KR7036120004,서울평가정보,KOSDAQ,중견기업부,1676,2,-3,-0.18,1679,1688,1658,27299,45681726,58903020000,35145000,KSQ,ME005
214270,KR7214270001,FSN,KOSDAQ,중견기업부,1300,2,-7,-0.54,1310,1310,1291,2970,3853102,58827126800,45251636,KSQ,ME005
064800,KR7064800006,포니링크,KOSDAQ,중견기업부,2300,2,-90,-3.77,2370,2440,2280,13704,31707800,58791355700,25561459,KSQ,ME005
448710,KR7448710004,코츠테크놀로지,KOSDAQ,벤처기업부,11120,1,120,1.09,11000,11350,10990,7969,89496640,58772447040,5285292,KSQ,ME005
053620,KR7053620001,태양,KOSDAQ,우량기업부,6830,2,-20,-0.29,6810,6900,6810,273,1863290,58738000000,8600000,KSQ,ME005
126880,KR7126880004,제이엔케이글로벌,KOSDAQ,우량기업부,2535,1,55,2.22,2490,2550,2485,7586,19064850,58731191805,23168123,KSQ,ME005
294140,KR7294140009,레몬,KOSDAQ,관리종목(소속부없음),2340,1,25,1.08,2305,2350,2280,4909,11354030,58300674120,24914818,KSQ,ME005
050960,KR7050960004,수산아이앤티,KOSDAQ,벤처기업부,8620,1,20,0.23,8490,8760,8490,792,6754420,58193620000,6751000,KSQ,ME005
036090,KR7036090009,위지트,KOSDAQ,중견기업부,1366,1,79,6.14,1299,1474,1296,2730870,3788113057,58124002124,42550514,KSQ,ME005
003310,KR7003310000,대주산업,KOSDAQ,우량기업부,1638,2,-12,-0.73,1639,1658,1634,63761,104798987,57972669300,35392350,KSQ,ME005
056360,KR7056360001,코위버,KOSDAQ,벤처기업부,5910,1,90,1.55,5910,6140,5780,110124,656293320,57899088000,9796800,KSQ,ME005
045340,KR7045340007,토탈소프트,KOSDAQ,벤처기업부,6750,1,90,1.35,6660,6830,6660,6101,41004105,57766770000,8558040,KSQ,ME005
033310,KR7033310004,엠투엔,KOSDAQ,중견기업부,1445,1,20,1.4,1439,1469,1408,11937,17112754,57760198920,39972456,KSQ,ME005
053050,KR7053050001,지에스이,KOSDAQ,우량기업부,1921,2,-3,-0.16,1911,1926,1908,38709,74189621,57606173837,29987597,KSQ,ME005
061250,KR7061250007,화일약품,KOSDAQ,우량기업부,6840,2,-180,-2.56,7100,7100,6770,75157,517963110,57576274560,8417584,KSQ,ME005
187420,KR7187420005,HLB제넥스,KOSDAQ,기술성장기업부,1763,2,-56,-3.08,1900,1900,1757,15447,27445160,57553041561,32644947,KSQ,ME005
459550,KR7459550000,알트,KOSDAQ,중견기업부,2280,2,-55,-2.36,2310,2360,2270,456719,1049945297,57503335080,25220761,KSQ,ME005
039020,KR7039020003,이건홀딩스,KOSDAQ,중견기업부,2540,2,-20,-0.78,2550,2570,2535,14005,35706385,57365160860,22584709,KSQ,ME005
456070,KR7456070002,이엔셀,KOSDAQ,기술성장기업부,5200,1,30,0.58,5150,5240,5100,11109,57194650,57353488400,11029517,KSQ,ME005
391710,KR7391710001,코닉오토메이션,KOSDAQ,벤처기업부,1337,2,-43,-3.12,1359,1415,1320,323823,438328658,56983568390,42620470,KSQ,ME005
025550,KR7025550005,한국선재,KOSDAQ,중견기업부,2230,1,30,1.36,2200,2320,2150,72035,162014910,56896228920,25514004,KSQ,ME005
333620,KR7333620003,엔시스,KOSDAQ,벤처기업부,5160,2,-30,-0.58,5150,5190,5110,1659,8493650,56749215600,10997910,KSQ,ME005
104620,KR7104620000,노랑풍선,KOSDAQ,중견기업부,3355,1,55,1.67,3300,3460,3275,116190,391033363,56399401960,16810552,KSQ,ME005
420570,KR7420570004,제이투케이바이오,KOSDAQ,벤처기업부,9640,1,1070,12.49,8800,10500,8740,533680,5246346055,56369736120,5847483,KSQ,ME005
089790,KR7089790000,제이티,KOSDAQ,벤처기업부,5450,1,290,5.62,5160,5660,5130,201057,1103304935,56219545850,10315513,KSQ,ME005
192250,KR7192250009,케이사인,KOSDAQ,벤처기업부,7940,2,-160,-1.98,8250,8250,7870,15118,120090065,56112972500,7067125,KSQ,ME005
007370,KR7007370000,진양제약,KOSDAQ,우량기업부,3965,2,-10,-0.25,3980,4010,3955,3523,14032300,56043637455,14134587,KSQ,ME005
273640,KR7273640003,와이엠텍,KOSDAQ,벤처기업부,5100,1,10,0.2,5070,5170,5040,3045,15531810,55926600000,10966000,KSQ,ME005
340810,KR7340810001,시선AI,KOSDAQ,기술성장기업부,3995,2,-85,-2.08,4080,4150,3985,137565,554793060,55728180590,13949482,KSQ,ME005
263600,KR7263600009,덕우전자,KOSDAQ,중견기업부,3495,2,-20,-0.57,3595,3595,3485,5605,19782255,55676433450,15930310,KSQ,ME005
215360,KR7215360009,우리산업,KOSDAQ,우량기업부,6090,2,-30,-0.49,6120,6120,6030,1612,9817800,55614872670,9132163,KSQ,ME005
059270,KR7059270009,해성에어로보틱스,KOSDAQ,기술성장기업부,4965,1,10,0.2,4930,5090,4910,38959,194636700,55435709535,11165299,KSQ,ME005
175140,KR7175140003,아고스,KOSDAQ,투자주의환기종목(소속부없음),2220,2,-75,-3.27,2320,2320,2205,17497,39177005,55376241660,24944253,KSQ,ME005
321820,KR7321820003,아티스트컴퍼니,KOSDAQ,기술성장기업부,3550,1,160,4.72,3365,3700,3365,215082,761656202,55349384800,15591376,KSQ,ME005
443250,KR7443250006,레뷰코퍼레이션,KOSDAQ,벤처기업부,5120,2,-190,-3.58,5300,5300,5090,6420,33300235,55346263040,10809817,KSQ,ME005
024950,KR7024950008,삼천리자전거,KOSDAQ,중견기업부,4440,2,-60,-1.33,4500,4500,4395,10179,44974676,55056000000,12400000,KSQ,ME005
040610,KR7040610008,SG&G,KOSDAQ,중견기업부,3230,1,75,2.38,3180,3275,3140,37735,120279026,55050821540,17043598,KSQ,ME005
027050,KR7027050004,코리아나,KOSDAQ,중견기업부,1376,1,32,2.38,1330,1450,1330,240661,337960408,55040000000,40000000,KSQ,ME005
263690,KR7263690000,디알젬,KOSDAQ,우량기업부,4835,2,-50,-1.02,4885,4890,4825,10010,48527872,54759324350,11325610,KSQ,ME005
424980,KR7424980001,마이크로투나노,KOSDAQ,기술성장기업부,9180,1,240,2.68,9030,9550,8850,7638,69537930,54335410200,5918890,KSQ,ME005
024910,KR7024910002,경창산업,KOSDAQ,중견기업부,1515,1,9,0.6,1493,1517,1493,1186,1788546,54265792575,35819005,KSQ,ME005
036670,KR7036670008,삼양케이씨아이,KOSDAQ,우량기업부,5040,2,-30,-0.59,5070,5070,5010,550,2761700,54231408000,10760200,KSQ,ME005
317530,KR7317530004,에피소드컴퍼니,KOSDAQ,기술성장기업부,3095,2,-160,-4.92,3160,3280,3045,12307,38951345,54146659790,17494882,KSQ,ME005
170790,KR7170790000,파이오링크,KOSDAQ,우량기업부,8460,3,0,0.0,8400,8500,8300,4022,33822185,54121454100,6397335,KSQ,ME005
315640,KR7315640003,딥노이드,KOSDAQ,기술성장기업부,1839,1,2,0.11,1838,1859,1802,31095,57024429,54015534648,29372232,KSQ,ME005
459100,KR7459100004,위츠,KOSDAQ,중견기업부,4000,3,0,0.0,4035,4040,3980,1683,6714830,53864400000,13466100,KSQ,ME005
053270,KR7053270005,구영테크,KOSDAQ,우량기업부,1962,2,-18,-0.91,1997,1997,1945,33144,64901692,53779214610,27410405,KSQ,ME005
104540,KR7104540000,코렌텍,KOSDAQ,기술성장기업부,4010,1,5,0.12,4045,4045,3960,964,3871893,53763714100,13407410,KSQ,ME005
460870,KR7460870009,에스엠씨지,KOSDAQ,벤처기업부,2675,2,-60,-2.19,2850,2850,2650,22184,59577940,53696088200,20073304,KSQ,ME005
043710,KR7043710003,코스리거글로벌,KOSDAQ,중견기업부,3100,2,-50,-1.59,3235,3235,3080,3220,9988205,53668756200,17312502,KSQ,ME005
163280,KR7163280001,에어레인,KOSDAQ,기술성장기업부,3945,1,160,4.23,3795,4150,3785,156688,624319269,53664142710,13603078,KSQ,ME005
127710,KR7127710002,아시아경제,KOSDAQ,중견기업부,1217,1,51,4.37,1170,1230,1170,57398,69002267,53607888570,44049210,KSQ,ME005
054930,KR7054930003,유신,KOSDAQ,우량기업부,17860,1,100,0.56,18170,18170,17600,3348,59465670,53580000000,3000000,KSQ,ME005
435570,KR7435570007,에르코스,KOSDAQ,벤처기업부,7030,1,60,0.86,6920,7300,6860,3300,23005280,53547390490,7616983,KSQ,ME005
251630,KR7251630000,브이원텍,KOSDAQ,벤처기업부,3345,2,-5,-0.15,3390,3390,3315,3247,10812575,53328953670,15942886,KSQ,ME005
317850,KR7317850006,대모,KOSDAQ,벤처기업부,6400,1,490,8.29,5910,7360,5900,3599231,24785563190,53276288000,8324420,KSQ,ME005
348150,KR7348150004,고바이오랩,KOSDAQ,기술성장기업부,2730,2,-45,-1.62,2760,2760,2710,3385,9255895,53013566970,19418889,KSQ,ME005
419080,KR7419080007,엔젯,KOSDAQ,기술성장기업부,4865,1,70,1.46,4795,4995,4795,4003,19489315,52891389705,10871817,KSQ,ME005
046210,KR7046210001,HLB파나진,KOSDAQ,벤처기업부,1161,2,-1,-0.09,1173,1180,1156,3636,4238840,52857961560,45527960,KSQ,ME005
044340,KR7044340008,위닉스,KOSDAQ,중견기업부,2940,1,30,1.03,2900,2955,2875,27586,80744330,52547869500,17873425,KSQ,ME005
347740,KR7347740003,피엔케이피부임상연구센타,KOSDAQ,벤처기업부,1750,2,-16,-0.91,1746,1790,1746,17392,30561226,52518508000,30010576,KSQ,ME005
070300,KR7070300009,퀀텀레일,KOSDAQ,벤처기업부,1478,2,-53,-3.46,1531,1531,1460,200634,298321873,52505549462,35524729,KSQ,ME005
464490,KR7464490002,쿼드메디슨,KOSDAQ,기술성장기업부,4555,1,15,0.33,4590,4750,4405,31232,141772670,52301024715,11482113,KSQ,ME005
0013V0,KR70013V0002,삼진식품,KOSDAQ,중견기업부,5270,1,80,1.54,5330,5350,5270,18646,99127680,52271317120,9918656,KSQ,ME005
