Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
063080,KR7063080006,컴투스홀딩스,KOSDAQ,중견기업부,12070,1,430,3.69,11760,12560,11650,83747,997551760,79603967440,6595192,KSQ,ME005
067000,KR7067000000,조이시티,KOSDAQ,중견기업부,1138,2,-5,-0.44,1130,1143,1116,88598,100038752,79550121548,69903446,KSQ,ME005
054670,KR7054670005,대한뉴팜,KOSDAQ,우량기업부,5540,2,-10,-0.18,5550,5580,5490,7034,38735800,79526256800,14354920,KSQ,ME005
004590,KR7004590006,한국가구,KOSDAQ,중견기업부,5300,2,-50,-0.93,5390,5390,5280,12606,67110610,79500000000,15000000,KSQ,ME005
251120,KR7251120002,바이오에프디엔씨,KOSDAQ,기술성장기업부,9140,1,430,4.94,8710,9380,8640,14103,129027540,79478698000,8695700,KSQ,ME005
032540,KR7032540007,TJ미디어,KOSDAQ,우량기업부,3790,2,-5,-0.13,3795,3795,3700,745,2807330,79201195270,20897413,KSQ,ME005
302550,KR7302550009,리메드,KOSDAQ,기술성장기업부,2615,2,-10,-0.38,2675,2675,2555,5746,14744735,79169158995,30275013,KSQ,ME005
037760,KR7037760006,쎄니트,KOSDAQ,중견기업부,2340,3,0,0.0,2380,2380,2330,1115,2611015,79169035140,33832921,KSQ,ME005
140070,KR7140070004,서플러스글로벌,KOSDAQ,벤처기업부,2135,2,-20,-0.93,2150,2215,2090,39229,83196201,78969380000,36988000,KSQ,ME005
142280,KR7142280007,녹십자엠에스,KOSDAQ,중견기업부,3295,2,-5,-0.15,3260,3410,3235,230579,758137566,78958187145,23963031,KSQ,ME005
079810,KR7079810008,APS이노베이션,KOSDAQ,우량기업부,3660,2,-85,-2.27,3700,3700,3625,18273,66961655,78792824040,21528094,KSQ,ME005
000440,KR7000440008,중앙에너비스,KOSDAQ,중견기업부,12650,2,-70,-0.55,12720,12800,12470,11649,146469475,78773194500,6227130,KSQ,ME005
0007J0,KR70007J0006,인벤테라,KOSDAQ,기술성장기업부,10010,2,-140,-1.38,10090,10300,9900,51617,517941120,78735797140,7865714,KSQ,ME005
066700,KR7066700006,테라젠이텍스,KOSDAQ,중견기업부,2115,2,-15,-0.7,2130,2155,2090,11042,23355260,78577275240,37152376,KSQ,ME005
094860,KR7094860004,네오리진,KOSDAQ,중견기업부,1479,2,-29,-1.92,1492,1499,1468,34656,51424855,78549710706,53110014,KSQ,ME005
0117P0,KR70117P0005,피스피스스튜디오,KOSDAQ,중견기업부,5540,2,-40,-0.72,5580,5580,5460,13569,74834810,78495766940,14168911,KSQ,ME005
382840,KR7382840007,원준,KOSDAQ,중견기업부,5110,2,-60,-1.16,5250,5250,5050,21123,108381900,78037778910,15271581,KSQ,ME005
019550,KR7019550003,SBI인베스트먼트,KOSDAQ,중견기업부,968,2,-12,-1.22,980,980,962,73193,71049126,77984958832,80562974,KSQ,ME005
389140,KR7389140005,포바이포,KOSDAQ,벤처기업부,5450,1,100,1.87,5410,5460,5260,18833,101307840,77770055750,14269735,KSQ,ME005
365330,KR7365330000,에스와이스틸텍,KOSDAQ,우량기업부,1546,2,-30,-1.9,1577,1591,1539,86840,134623257,77564366000,50171000,KSQ,ME005
041930,KR7041930009,SY동아,KOSDAQ,우량기업부,5080,1,105,2.11,5020,5100,4960,13205,66365319,77216000000,15200000,KSQ,ME005
117670,KR7117670000,알파칩스,KOSDAQ,벤처기업부,11570,1,40,0.35,11690,12850,11410,202068,2442311030,77076354940,6661742,KSQ,ME005
0017J0,KR70017J0004,세미티에스,KOSDAQ,벤처기업부,2550,2,-30,-1.16,2585,2610,2540,120068,308442690,76885154550,30151041,KSQ,ME005
331380,KR7331380006,포커스에이아이,KOSDAQ,투자주의환기종목(소속부없음),2080,1,10,0.48,2035,2150,2020,9810,20150970,76877272160,36960227,KSQ,ME005
024880,KR7024880007,케이피에프,KOSDAQ,우량기업부,3855,2,-25,-0.64,3890,3935,3850,10824,41845220,76874960520,19941624,KSQ,ME005
389030,KR7389030008,지니너스,KOSDAQ,기술성장기업부,1950,2,-3,-0.15,2005,2005,1921,99659,193534117,76814928450,39392271,KSQ,ME005
088390,KR7088390000,이녹스,KOSDAQ,중견기업부,8160,1,10,0.12,8500,8500,8050,1704,13965900,76588487040,9385844,KSQ,ME005
263800,KR7263800005,데이타솔루션,KOSDAQ,중견기업부,4715,2,-140,-2.88,4870,4900,4700,67786,322549825,76502666700,16225380,KSQ,ME005
475430,KR7475430005,키스트론,KOSDAQ,중견기업부,4275,2,-95,-2.17,4375,4385,4275,45701,197008566,76300670250,17848110,KSQ,ME005
124560,KR7124560004,태웅로직스,KOSDAQ,우량기업부,1968,2,-17,-0.86,1985,1999,1951,6800,13362496,76202556048,38720811,KSQ,ME005
030960,KR7030960009,양지사,KOSDAQ,중견기업부,4765,1,15,0.32,4840,4840,4750,6638,31694815,76144700000,15980000,KSQ,ME005
102370,KR7102370004,케이옥션,KOSDAQ,기술성장기업부,2940,1,25,0.86,2915,3045,2890,11547,34378185,76111572600,25888290,KSQ,ME005
282620,KR7282620004,기도산업,KOSDAQ,중견기업부,12980,1,280,2.2,12880,13170,12810,45303,588093585,76071976860,5860707,KSQ,ME005
107600,KR7107600009,새빗켐,KOSDAQ,벤처기업부,13460,2,-110,-0.81,13500,13730,13230,11928,159742050,76049726840,5650054,KSQ,ME005
058400,KR7058400003,KNN,KOSDAQ,우량기업부,5740,2,-70,-1.2,5850,5900,5730,3146,18256210,76014659280,13242972,KSQ,ME005
253840,KR7253840003,수젠텍,KOSDAQ,중견기업부,4530,2,-85,-1.84,4615,4635,4490,96680,438812205,75846696000,16743200,KSQ,ME005
225530,KR7225530005,HC보광산업,KOSDAQ,우량기업부,2085,2,-25,-1.18,2105,2105,2060,3159,6557965,75766245795,36338727,KSQ,ME005
084730,KR7084730001,팅크웨어,KOSDAQ,중견기업부,6810,1,40,0.59,6770,6900,6610,12879,87506040,75655177440,11109424,KSQ,ME005
412350,KR7412350001,레이저쎌,KOSDAQ,기술성장기업부,5180,2,-210,-3.9,5360,5360,5150,82784,431014215,75643762740,14603043,KSQ,ME005
371950,KR7371950007,풍원정밀,KOSDAQ,기술성장기업부,3210,2,-180,-5.31,3400,3585,3065,333439,1111471625,75643682100,23565010,KSQ,ME005
338220,KR7338220007,뷰노,KOSDAQ,기술성장기업부,5400,1,370,7.36,5600,5650,5300,261918,1432837245,75609844200,14001823,KSQ,ME005
020710,KR7020710000,시공테크,KOSDAQ,우량기업부,3770,3,0,0.0,3745,3805,3740,39401,147994110,75580846900,20047970,KSQ,ME005
396270,KR7396270001,넥스트칩,KOSDAQ,벤처기업부,2295,2,-60,-2.55,2365,2450,2265,327384,762590649,75476654145,32887431,KSQ,ME005
012700,KR7012700001,리드코프,KOSDAQ,우량기업부,2900,2,-20,-0.68,2920,2930,2895,2548,7401792,75385070800,25994852,KSQ,ME005
090470,KR7090470006,제이스로보틱스,KOSDAQ,벤처기업부,4310,1,65,1.53,4490,4700,4200,87654,387469305,75324120140,17476594,KSQ,ME005
011370,KR7011370004,서한,KOSDAQ,우량기업부,3730,1,15,0.4,3765,3765,3700,10451,38918885,75267569290,20178973,KSQ,ME005
487580,KR7487580003,폴레드,KOSDAQ,벤처기업부,2985,2,-60,-1.97,3085,3085,2980,95202,285606236,75170840085,25182861,KSQ,ME005
038680,KR7038680005,에스넷,KOSDAQ,우량기업부,3775,2,-50,-1.31,3825,3825,3740,27460,103617615,75170223550,19912642,KSQ,ME005
066310,KR7066310004,큐에스아이,KOSDAQ,벤처기업부,8090,2,-320,-3.8,8480,8550,8060,106171,873138455,75007413890,9271621,KSQ,ME005
303810,KR7303810006,동국생명과학,KOSDAQ,중견기업부,2340,1,20,0.86,2340,2375,2315,32279,75858049,74842887600,31984140,KSQ,ME005
168330,KR7168330009,내츄럴엔도텍,KOSDAQ,투자주의환기종목(소속부없음),2355,2,-25,-1.05,2360,2400,2345,4844,11444635,74782789500,31754900,KSQ,ME005
024740,KR7024740003,한일단조,KOSDAQ,우량기업부,2270,2,-5,-0.22,2290,2305,2250,23874,54152750,74676301230,32897049,KSQ,ME005
451250,KR7451250005,삐아,KOSDAQ,벤처기업부,7300,1,10,0.14,7400,7400,7230,738,5353490,74648902100,10225877,KSQ,ME005
487400,KR7487400004,케이앤에스아이앤씨,KOSDAQ,기술성장기업부,7270,2,-260,-3.45,7600,7600,7230,75971,556691480,74596612140,10260882,KSQ,ME005
017480,KR7017480005,삼현철강,KOSDAQ,우량기업부,4820,2,-95,-1.93,4930,4930,4820,26246,127018635,74434729800,15442890,KSQ,ME005
083790,KR7083790006,CG인바이츠,KOSDAQ,벤처기업부,968,2,-32,-3.2,998,1000,951,44546,43259741,74433568176,76894182,KSQ,ME005
040910,KR7040910002,아이씨디,KOSDAQ,중견기업부,4090,2,-15,-0.37,4105,4200,4035,3937,16125692,74332784750,18174275,KSQ,ME005
208140,KR7208140004,정다운,KOSDAQ,우량기업부,2260,3,0,0.0,2260,2260,2235,8769,19678425,73866395960,32684246,KSQ,ME005
060590,KR7060590007,씨티씨바이오,KOSDAQ,중견기업부,3050,2,-15,-0.49,3105,3105,3025,6267,19093045,73752111000,24181020,KSQ,ME005
012790,KR7012790002,신일제약,KOSDAQ,우량기업부,6130,1,30,0.49,6080,6170,6040,16262,99889210,73476723950,11986415,KSQ,ME005
048430,KR7048430003,유라테크,KOSDAQ,우량기업부,6370,2,-300,-4.5,6530,6560,6300,103303,658416400,73382400000,11520000,KSQ,ME005
039980,KR7039980008,폴라리스AI,KOSDAQ,중견기업부,5100,1,20,0.39,5130,5190,5060,20491,104565560,73344191400,14381214,KSQ,ME005
320000,KR7320000003,한울반도체,KOSDAQ,중견기업부,10590,2,-160,-1.49,10750,11000,10565,93245,1002586545,73215765300,6913670,KSQ,ME005
060570,KR7060570009,드림어스컴퍼니,KOSDAQ,중견기업부,4930,2,-160,-3.14,5090,5090,4930,2522,12568230,73064148020,14820314,KSQ,ME005
011320,KR7011320009,유니크,KOSDAQ,우량기업부,3770,1,20,0.53,3760,3800,3730,10415,39177340,72839020150,19320695,KSQ,ME005
170030,KR7170030001,현대공업,KOSDAQ,우량기업부,4745,2,-55,-1.15,4800,4840,4715,5997,28519010,72788300000,15340000,KSQ,ME005
065510,KR7065510000,휴비츠,KOSDAQ,우량기업부,6670,3,0,0.0,6740,6740,6640,9599,63881270,72555559650,10877895,KSQ,ME005
076610,KR7076610005,해성옵틱스,KOSDAQ,벤처기업부,1191,1,29,2.5,1167,1200,1162,320026,377545775,72548610921,60914031,KSQ,ME005
302430,KR7302430004,이노메트리,KOSDAQ,벤처기업부,7400,3,0,0.0,7400,7430,6940,46602,338019890,72543739200,9803208,KSQ,ME005
413390,KR7413390006,엠오티,KOSDAQ,중견기업부,6250,3,0,0.0,6210,6340,6130,9206,56804320,72376125000,11580180,KSQ,ME005
038460,KR7038460002,바이오스마트,KOSDAQ,우량기업부,2860,2,-15,-0.52,2875,2885,2850,28501,81590684,72285190120,25274542,KSQ,ME005
091590,KR7091590000,남화토건,KOSDAQ,중견기업부,6150,2,-110,-1.76,6190,6250,6090,75198,462325540,72201000000,11740000,KSQ,ME005
171120,KR7171120009,라이온켐텍,KOSDAQ,우량기업부,2005,1,11,0.55,1999,2005,1989,17258,34418401,71983028800,35901760,KSQ,ME005
337930,KR7337930002,젝시믹스,KOSDAQ,우량기업부,2425,1,15,0.62,2460,2460,2410,7391,17990750,71965451875,29676475,KSQ,ME005
228340,KR7228340006,동양파일,KOSDAQ,중견기업부,3590,2,-170,-4.52,3765,3790,3570,249237,907598235,71800000000,20000000,KSQ,ME005
080010,KR7080010002,이상네트웍스,KOSDAQ,중견기업부,7300,2,-220,-2.93,7500,7500,7300,1294,9574550,71796018300,9835071,KSQ,ME005
045660,KR7045660008,에이텍,KOSDAQ,우량기업부,8680,2,-80,-0.91,8840,8840,8640,3466,30155790,71696800000,8260000,KSQ,ME005
347890,KR7347890006,엠엑스온,KOSDAQ,벤처기업부,4210,2,-25,-0.59,4215,4230,4180,2389,10033000,71625588840,17013204,KSQ,ME005
058630,KR7058630005,엠게임,KOSDAQ,우량기업부,3815,2,-60,-1.55,3875,3900,3785,30753,117085570,71617369810,18772574,KSQ,ME005
360070,KR7360070007,탑머티리얼,KOSDAQ,중견기업부,8730,2,-100,-1.13,8940,8940,8590,7662,66797820,71516535390,8192043,KSQ,ME005
217330,KR7217330000,싸이토젠,KOSDAQ,기술성장기업부,3090,1,20,0.65,3060,3090,3035,40637,124706095,71470300230,23129547,KSQ,ME005
041910,KR7041910001,폴라리스AI파마,KOSDAQ,우량기업부,5380,2,-20,-0.37,5440,5450,5340,10480,56315880,71464423000,13283350,KSQ,ME005
388870,KR7388870008,파로스아이바이오,KOSDAQ,기술성장기업부,5520,2,-60,-1.08,5620,5700,5430,31791,176273640,71461544640,12945932,KSQ,ME005
0004V0,KR70004V0003,엔비알모션,KOSDAQ,기술성장기업부,6480,2,-50,-0.77,6670,6690,6270,225812,1464981535,71347288320,11010384,KSQ,ME005
026150,KR7026150003,특수건설,KOSDAQ,중견기업부,4050,2,-135,-3.23,4185,4200,4025,11549,47224825,71062640550,17546331,KSQ,ME005
085670,KR7085670008,뉴프렉스,KOSDAQ,우량기업부,2895,2,-55,-1.86,2980,2980,2895,11165,32564725,70929703095,24500761,KSQ,ME005
377480,KR7377480009,마음AI,KOSDAQ,기술성장기업부,9950,2,-10,-0.1,9900,10080,9850,7325,72898520,70747236250,7110275,KSQ,ME005
054040,KR7054040001,한국컴퓨터,KOSDAQ,우량기업부,4390,3,0,0.0,4480,4480,4360,19282,84699081,70552963100,16071290,KSQ,ME005
067370,KR7067370007,선바이오,KOSDAQ,기술성장기업부,5770,2,-30,-0.52,5800,5830,5720,680,3916470,70473862570,12213841,KSQ,ME005
024830,KR7024830002,세원물산,KOSDAQ,중견기업부,8420,1,90,1.08,8430,8430,8310,1830,15338305,70307000000,8350000,KSQ,ME005
228670,KR7228670006,레이,KOSDAQ,벤처기업부,4490,2,-135,-2.92,4625,4650,4460,19411,87704850,70223694290,15640021,KSQ,ME005
128660,KR7128660008,피제이메탈,KOSDAQ,우량기업부,2830,2,-45,-1.57,2875,2875,2805,47882,135627025,70193534270,24803369,KSQ,ME005
096350,KR7096350004,대창솔루션,KOSDAQ,벤처기업부,1904,2,-40,-2.06,1950,1972,1898,64481,122933396,70171466848,36854762,KSQ,ME005
460940,KR7460940000,피앤에스로보틱스,KOSDAQ,기술성장기업부,5200,2,-30,-0.57,5230,5280,5120,28468,147725230,69967456000,13455280,KSQ,ME005
277880,KR7277880001,티에스아이,KOSDAQ,우량기업부,3525,2,-45,-1.26,3605,3605,3500,7399,26139340,69947322300,19843212,KSQ,ME005
032850,KR7032850000,비트컴퓨터,KOSDAQ,벤처기업부,4200,1,50,1.2,4185,4315,4147,91393,388422606,69817830600,16623293,KSQ,ME005
054620,KR7054620000,APS,KOSDAQ,중견기업부,3795,2,-35,-0.91,3830,3895,3730,13504,51200620,69806068695,18394221,KSQ,ME005
417790,KR7417790003,트루엔,KOSDAQ,벤처기업부,6660,2,-90,-1.33,6750,6750,6620,1636,10904310,69719484060,10468391,KSQ,ME005
110790,KR7110790003,크리스에프앤씨,KOSDAQ,우량기업부,2975,1,35,1.19,2950,2975,2950,251,744440,69707106000,23430960,KSQ,ME005
204840,KR7204840003,지엘팜텍,KOSDAQ,기술성장기업부,4490,2,-70,-1.54,4510,4580,4415,10116,45236100,69639006490,15509801,KSQ,ME005
332370,KR7332370006,아이디피,KOSDAQ,벤처기업부,5240,2,-80,-1.5,5330,5330,5120,4484,23377070,69554324240,13273726,KSQ,ME005
347000,KR7347000002,센코,KOSDAQ,기술성장기업부,1836,2,-55,-2.91,1891,1891,1820,23125,42359231,69420713256,37810846,KSQ,ME005
104460,KR7104460001,디와이피엔에프,KOSDAQ,우량기업부,6600,2,-160,-2.37,6760,6800,6580,8314,54962120,69419466600,10518101,KSQ,ME005
053280,KR7053280004,예스24,KOSDAQ,중견기업부,2770,2,-140,-4.81,2880,2930,2765,113557,317123475,69250000000,25000000,KSQ,ME005
136150,KR7136150000,원일티엔아이,KOSDAQ,벤처기업부,8250,2,-30,-0.36,8310,8430,8000,5960,48856940,69143497500,8381030,KSQ,ME005
262260,KR7262260003,에이프로,KOSDAQ,우량기업부,4580,1,130,2.92,4450,4680,4360,34028,155670585,69055682800,15077660,KSQ,ME005
039010,KR7039010004,현대에이치티,KOSDAQ,우량기업부,7980,2,-90,-1.12,8070,8160,7960,17518,141253185,68827500000,8625000,KSQ,ME005
153710,KR7153710009,옵티팜,KOSDAQ,기술성장기업부,4690,2,-30,-0.64,4710,4710,4615,3328,15495640,68802103020,14669958,KSQ,ME005
265560,KR7265560003,영화테크,KOSDAQ,우량기업부,6410,1,30,0.47,6390,6410,6350,2692,17168550,68524053800,10690180,KSQ,ME005
303360,KR7303360002,프로티아,KOSDAQ,기술성장기업부,5320,1,50,0.95,5340,5340,5240,6525,34483170,68520083800,12879715,KSQ,ME005
043610,KR7043610005,KT지니뮤직,KOSDAQ,중견기업부,1173,2,-20,-1.68,1192,1192,1173,16027,18856835,68169408774,58115438,KSQ,ME005
290660,KR7290660000,다이나믹솔루션,KOSDAQ,기술성장기업부,1590,1,42,2.71,1548,1702,1509,767216,1239437894,68112241920,42837888,KSQ,ME005
067570,KR7067570002,엔브이에이치코리아,KOSDAQ,중견기업부,1614,2,-24,-1.47,1625,1638,1612,23698,38339852,68062380000,42170000,KSQ,ME005
004780,KR7004780003,대륙제관,KOSDAQ,우량기업부,4275,1,55,1.3,4220,4310,4210,10905,46599725,67986175725,15903199,KSQ,ME005
019540,KR7019540004,일지테크,KOSDAQ,우량기업부,5020,2,-50,-0.99,5130,5200,5000,8835,44402850,67837770000,13513500,KSQ,ME005
0155E0,KR70155E0001,해치텍,KOSDAQ,기술성장기업부,12340,1,600,5.11,11750,12590,11380,387979,4691964920,67711431000,5487150,KSQ,ME005
109860,KR7109860007,동일금속,KOSDAQ,우량기업부,7440,2,-50,-0.67,7490,7490,7400,135,999760,67704000000,9100000,KSQ,ME005
049550,KR7049550007,잉크테크,KOSDAQ,우량기업부,3440,2,-10,-0.29,3500,3500,3415,244,837895,67445592880,19606277,KSQ,ME005
067170,KR7067170001,오텍,KOSDAQ,중견기업부,2455,1,75,3.15,2380,2520,2310,168438,408037907,67431698585,27467087,KSQ,ME005
002800,KR7002800001,신신제약,KOSDAQ,우량기업부,4440,2,-50,-1.11,4460,4510,4400,13743,60947515,67357020000,15170500,KSQ,ME005
950220,KR8840140006,네오이뮨텍,KOSDAQ,기술성장기업부,1967,2,-11,-0.56,1966,1999,1915,146628,285484402,67294689280,34211840,KSQ,ME005
318160,KR7318160009,셀바이오휴먼텍,KOSDAQ,벤처기업부,7200,2,-200,-2.7,7320,7350,7100,18274,131301120,67230093600,9337513,KSQ,ME005
097800,KR7097800007,윈팩,KOSDAQ,중견기업부,2460,1,250,11.31,2220,2600,2185,340212,825681298,67133510700,27290045,KSQ,ME005
006140,KR7006140008,피제이전자,KOSDAQ,우량기업부,4505,2,-60,-1.31,4570,4570,4475,10650,48080464,66966825000,14865000,KSQ,ME005
214260,KR7214260002,라파스,KOSDAQ,기술성장기업부,7470,2,-30,-0.4,7490,7500,7400,2714,20192810,66650798610,8922463,KSQ,ME005
147760,KR7147760003,피엠티,KOSDAQ,벤처기업부,3330,1,210,6.73,3150,3455,3140,109778,357006625,66600000000,20000000,KSQ,ME005
483350,KR7483350005,딜리셔스,KOSDAQ,기술성장기업부,3005,1,60,2.04,2975,3030,2925,125352,373863584,66571147300,22153460,KSQ,ME005
123420,KR7123420002,위메이드플레이,KOSDAQ,우량기업부,6400,2,-90,-1.39,6500,6500,6380,4815,30983300,66566662400,10401041,KSQ,ME005
010280,KR7010280006,아이티센엔텍,KOSDAQ,우량기업부,5110,1,10,0.2,5100,5220,5000,8580,43456640,66556508270,13024757,KSQ,ME005
0156T0,KR70156T0003,에이치엘지노믹스,KOSDAQ,중견기업부,8550,1,10,0.12,8510,8590,8460,24381,207444500,66537476550,7782161,KSQ,ME005
417970,KR7417970001,모델솔루션,KOSDAQ,우량기업부,10400,2,-250,-2.35,10630,10650,10390,1827,19159440,66525680000,6396700,KSQ,ME005
048770,KR7048770002,TPC로보틱스,KOSDAQ,벤처기업부,4235,2,-115,-2.64,4400,4410,4010,255628,1079440567,66480991885,15697991,KSQ,ME005
014970,KR7014970008,삼륭물산,KOSDAQ,중견기업부,4465,2,-40,-0.89,4550,4550,4400,17202,76474280,66193625000,14825000,KSQ,ME005
205470,KR7205470008,휴마시스,KOSDAQ,중견기업부,2680,2,-35,-1.29,2775,2775,2610,31495,83741870,66129002680,24675001,KSQ,ME005
100030,KR7100030006,인지소프트,KOSDAQ,중견기업부,20100,1,150,0.75,19950,20200,19800,2063,41253380,66002651400,3283714,KSQ,ME005
456070,KR7456070002,이엔셀,KOSDAQ,기술성장기업부,5980,2,-640,-9.67,6830,6890,5950,511819,3215129050,65956511660,11029517,KSQ,ME005
299660,KR7299660001,셀리드,KOSDAQ,기술성장기업부,2230,2,-80,-3.46,2315,2320,2220,169348,380390675,65791638710,29502977,KSQ,ME005
061040,KR7061040002,알에프텍,KOSDAQ,중견기업부,7270,2,-160,-2.15,7570,7580,7250,832,6132620,65780581210,9048223,KSQ,ME005
323350,KR7323350009,다원넥스뷰,KOSDAQ,기술성장기업부,8150,1,10,0.12,8380,8380,8000,7215,58721390,65287791800,8010772,KSQ,ME005
096250,KR7096250006,와이즈넛,KOSDAQ,기술성장기업부,5520,1,50,0.91,5540,5640,5370,9759,53647150,65218143120,11814881,KSQ,ME005
137080,KR7137080008,나래나노텍,KOSDAQ,중견기업부,6080,2,-130,-2.09,6170,6270,6080,6125,37727320,65116489920,10709949,KSQ,ME005
041460,KR7041460007,한국전자인증,KOSDAQ,중견기업부,3425,2,-45,-1.3,3435,3465,3405,11489,39419460,65075000000,19000000,KSQ,ME005
111710,KR7111710000,남화산업,KOSDAQ,중견기업부,3160,2,-60,-1.86,3290,3290,3110,27417,86598115,65058080000,20588000,KSQ,ME005
067920,KR7067920009,이글루,KOSDAQ,우량기업부,5910,2,-190,-3.11,6100,6100,5860,38922,229847170,64987063290,10996119,KSQ,ME005
049470,KR7049470008,비트플래닛,KOSDAQ,중견기업부,2755,1,635,29.95,2430,2755,2255,343357,925256873,64866196745,23544899,KSQ,ME005
033130,KR7033130006,디지틀조선,KOSDAQ,중견기업부,1740,2,-10,-0.57,1750,1767,1730,8907,15586863,64580564580,37115267,KSQ,ME005
294140,KR7294140009,레몬,KOSDAQ,관리종목(소속부없음),2590,2,-75,-2.81,2665,2665,2560,6781,17640015,64529378620,24914818,KSQ,ME005
222110,KR7222110009,팬젠,KOSDAQ,기술성장기업부,4770,2,-10,-0.21,4800,4800,4710,54,257315,64464207930,13514509,KSQ,ME005
212710,KR7212710008,아이에스티이,KOSDAQ,기술성장기업부,6630,2,-160,-2.36,6770,6840,6600,21051,141084060,64410304140,9714978,KSQ,ME005
214680,KR7214680001,디알텍,KOSDAQ,벤처기업부,3855,2,-65,-1.66,3960,3960,3815,25149,97030470,64360809405,16695411,KSQ,ME005
